3227	2007	3	6	6	52.5	232.5	477.49	18	-0.7	24.8
3227	2007	3	6	12	52.5	232.5	567.71	18.1	-3.5	27.9
3227	2007	3	6	18	52.5	232.5	566.79	18.9	-0.7	25.9
3227	2007	3	7	0	50	235	416.42	18.3	-1.8	17.9
3227	2007	3	7	6	50	235	332.08	17.1	3.6	11.8
3228	2007	3	10	18	50	235	393.68	17.5	3.5	18.7
3228	2007	3	11	0	47.5	237.5	455.73	23.4	9.6	15.1
3228	2007	3	11	6	47.5	237.5	490.85	27.1	13.8	10
3228	2007	3	11	12	47.5	237.5	485.73	26.8	11	11.9
3228	2007	3	11	18	47.5	237.5	717.81	30.7	15	15.9
3228	2007	3	12	0	47.5	237.5	711.87	26.5	14.1	16.1
3228	2007	3	12	6	45	237.5	715.69	30.3	14	8.5
3228	2007	3	12	12	45	237.5	465.59	23.4	11.8	6.6
3228	2007	3	12	18	45	237.5	282.06	19.4	8	-1.7
3229	2007	3	16	6	47.5	237.5	398.93	24.9	8.4	6.5
3229	2007	3	16	12	50	235	403.44	19.5	10.6	11.2
3229	2007	3	16	18	50	235	463.77	22.3	13.4	8
3229	2007	3	17	0	52.5	232.5	381.63	17.2	5.4	14
3229	2007	3	17	6	50	235	484.17	22.2	11.5	12.2
3229	2007	3	17	12	50	235	385.63	20.1	9.6	6.4
3229	2007	3	17	18	47.5	237.5	289.83	25.1	7.4	5.3
3230	2007	3	19	6	50	235	301.63	15.4	4	12.8
3230	2007	3	19	12	47.5	237.5	376.67	19.3	7.8	12.4
3230	2007	3	19	18	47.5	237.5	381.92	19	11.2	12.3
3231	2007	3	22	0	27.5	247.5	408.55	28	8.4	2.9
3231	2007	3	22	6	27.5	247.5	427.71	30.9	4.5	4.2
3231	2007	3	22	12	27.5	247.5	394.75	29.2	2.8	8.1
3232	2007	3	23	12	52.5	232.5	370.7	16.9	4.8	16.8
3232	2007	3	23	18	50	235	445.95	20.5	9.4	13.8
3232	2007	3	24	0	47.5	237.5	355.67	21.9	8.3	8.4
3232	2007	3	24	6	47.5	237.5	423.42	24.5	11.2	6.4
3232	2007	3	24	12	47.5	237.5	419.11	24.2	9.5	8.6
3232	2007	3	24	18	47.5	237.5	464.34	24.1	12.8	8.2
3232	2007	3	25	0	47.5	237.5	343.56	19.1	9.6	7.6
3232	2007	3	25	6	42.5	237.5	367.38	21.1	7.3	1.7
3232	2007	3	25	12	42.5	237.5	260.38	15.7	8	-0.8
3233	2007	4	5	12	55	230	286.84	16	-7.5	18
3233	2007	4	5	18	57.5	225	359.1	16.9	-12.4	17.3
3233	2007	4	6	0	52.5	232.5	332.67	18.7	-1.9	15.4
3233	2007	4	6	6	52.5	232.5	337.89	21.2	-3.7	15.4
3233	2007	4	6	12	55	230	450.18	20.1	-6.1	20.7
3233	2007	4	6	18	57.5	225	675.91	23.9	-14.2	21.9
3233	2007	4	7	0	57.5	225	649.47	19.5	-12.8	29
3234	2007	4	8	6	52.5	232.5	376.22	20.3	0.4	14.5
3234	2007	4	8	12	52.5	232.5	397.26	18.3	-2.6	16.5
3234	2007	4	8	18	52.5	232.5	304.4	16.9	-0.3	13.7
3235	2007	4	13	12	50	235	332.15	16.2	0.7	16.8
3235	2007	4	13	18	50	235	387.48	18.3	4.4	14.3
3235	2007	4	14	0	50	235	368.92	16.5	1.7	16.2
3236	2007	4	21	18	40	237.5	303.95	20	7.8	8.3
3236	2007	4	22	0	40	237.5	343.84	19	9.5	6.8
3236	2007	4	22	6	37.5	237.5	308.13	25.3	10	3.8
3236	2007	4	22	12	35	240	325.7	21.9	7.3	-0.4
3237	2007	4	26	12	50	235	267.88	15.9	4.7	12.8
3237	2007	4	26	18	50	235	388.79	18.6	9.5	11.8
3237	2007	4	27	0	47.5	237.5	262.89	19.6	4.9	7.5
3238	2007	5	4	0	37.5	237.5	274.38	16.8	10.3	0
3238	2007	5	4	6	35	240	316.17	17.3	11.4	-6.8
3238	2007	5	4	12	35	240	290.74	18.3	10.9	-5.5
3239	2007	5	6	6	52.5	232.5	294.49	15.1	10.3	12.5
3239	2007	5	6	12	52.5	232.5	327.88	15.6	10.3	9
3239	2007	5	6	18	50	235	414.64	23.7	10.9	2.4
3239	2007	5	7	0	52.5	232.5	361.78	16.5	10.9	5.5
3239	2007	5	7	6	50	235	457.73	24.1	13	2.4
3239	2007	5	7	12	52.5	232.5	399.25	19	9.2	7.6
3239	2007	5	7	18	50	235	533.78	24.2	13.2	5.5
3239	2007	5	8	0	50	235	393.98	18.5	11.6	6.7
3240	2007	5	20	12	42.5	237.5	268.54	16.2	5.1	0
3240	2007	5	20	18	37.5	237.5	270.23	24.7	6.4	-7.5
3240	2007	5	21	0	37.5	237.5	319.15	25	8	-7.5
3240	2007	5	21	6	37.5	237.5	322.59	21.9	4.9	-11.9
3241	2007	5	29	6	57.5	225	270.87	20.9	-3	9.3
3241	2007	5	29	12	57.5	225	291.65	20.4	-3.3	11.8
3241	2007	5	29	18	55	230	322.77	24.9	2.8	8.2
3241	2007	5	30	0	55	230	312.29	22.7	-1	9.6
3241	2007	5	30	6	57.5	225	330.98	19.4	-4.3	15.4
3242	2007	6	3	12	55	230	267.71	20.2	-6.5	9.2
3242	2007	6	3	18	55	230	361.41	20.9	-7.2	12.1
3242	2007	6	4	0	52.5	232.5	431.47	20.4	-3.2	13.6
3242	2007	6	4	6	55	230	555.18	24.8	-6.5	13.2
3242	2007	6	4	12	57.5	225	656.58	26.7	-8.9	16.8
3242	2007	6	4	0	40	237.5	269.28	21.5	4.8	5.3
3242	2007	6	4	6	45	237.5	286.88	30.5	3.3	2.6
3242	2007	6	4	12	45	237.5	350.07	27.8	-0.1	3.6
3242	2007	6	4	18	45	237.5	412.31	28.5	1.9	6.2
3242	2007	6	5	0	50	235	351.85	22.2	0.2	9.4
3243	2007	6	9	12	52.5	232.5	309.04	22.1	-5.8	11.9
3243	2007	6	9	18	50	235	435.29	24.5	3.1	15.2
3243	2007	6	10	0	45	237.5	471.72	28.2	9	7.1
3243	2007	6	10	6	42.5	237.5	343.75	24.2	5.3	2.2
3243	2007	6	10	12	42.5	237.5	319.58	20.6	6.1	0.4
3243	2007	6	10	18	37.5	237.5	272.04	27.1	5.3	-5.1
3243	2007	6	11	12	27.5	247.5	284.27	34.1	-0.4	8.1
3243	2007	6	11	18	27.5	247.5	264.62	34.3	-0.7	7.6
3243	2007	6	12	0	27.5	247.5	275.14	32.6	-0.2	9.4
3244	2007	6	28	0	45	237.5	273.52	21.1	2	5.1
3244	2007	6	28	6	45	237.5	371.33	24.7	3.5	5.7
3244	2007	6	28	12	45	237.5	408.42	24.5	5.7	5.4
3244	2007	6	28	18	45	237.5	370.66	24.1	3.4	8
3244	2007	6	29	0	45	237.5	368.84	23	5.1	7.7
3245	2007	7	3	0	52.5	232.5	317.67	21.7	-1.8	10.9
3245	2007	7	3	6	52.5	232.5	317.66	24.2	0	9.6
3245	2007	7	3	12	50	235	315.35	24.4	-0.2	7.8
3245	2007	7	3	18	52.5	232.5	331.22	22.5	0.9	12.5
3245	2007	7	4	0	55	230	349.11	19.8	-0.8	15.1
3245	2007	7	4	12	57.5	225	254.89	20.7	-2	10.8
3245	2007	7	4	18	52.5	232.5	286.94	21.6	0.6	7.9
3245	2007	7	5	0	57.5	225	276.95	18.5	-4.3	11
3246	2007	7	9	6	52.5	232.5	301.93	16.5	7.9	-8.2
3246	2007	7	9	12	52.5	232.5	325.94	20.9	4.6	-9.3
3246	2007	7	9	18	55	230	314.19	27.2	5.9	3.4
3246	2007	7	10	0	57.5	225	362.03	27.9	4.8	11.7
3246	2007	7	10	6	57.5	225	424.71	31.7	6	11.9
3246	2007	7	10	12	55	230	443.09	30.1	11.6	4.1
3246	2007	7	10	18	57.5	225	413.45	25.4	5.7	12.1
3246	2007	7	11	0	57.5	225	487.57	25.4	4.9	13.5
3246	2007	7	11	6	57.5	225	474.91	27.9	5.7	10.6
3246	2007	7	11	12	57.5	225	414.59	26.2	3.9	10
3246	2007	7	11	18	57.5	225	389.19	30.3	1.3	8.1
3246	2007	7	12	0	57.5	225	426.88	30.8	-3.7	8.4
3246	2007	7	12	6	57.5	225	477.44	34.5	-1.1	11.1
3246	2007	7	12	12	57.5	225	539.47	32.7	-0.2	12.5
3246	2007	7	12	18	57.5	225	497.2	32.9	2.4	9
3246	2007	7	13	0	57.5	225	437.03	30.7	1.1	9.2
3246	2007	7	13	6	57.5	225	284.21	32.7	1.1	2.9
3247	2007	7	15	0	45	237.5	329.65	27.8	3	2.3
3247	2007	7	15	6	50	235	301.58	27.1	-0.5	5.2
3247	2007	7	15	12	52.5	232.5	390.08	31.1	-2.6	8.2
3247	2007	7	15	18	47.5	237.5	277.81	26.6	3.9	4.6
3248	2007	7	17	6	45	237.5	295.93	28	0.5	1
3248	2007	7	17	12	45	237.5	374.94	30.3	-0.5	2.1
3248	2007	7	17	18	45	237.5	370.36	29.8	-0.3	3.8
3248	2007	7	18	0	40	237.5	350.02	25.9	4.5	3.5
3248	2007	7	18	6	42.5	237.5	316.32	24.2	1.4	2.1
3248	2007	7	18	12	45	237.5	303.14	31.4	-3.5	0.3
3248	2007	7	18	18	45	237.5	355.99	30.6	3	5.3
3248	2007	7	19	0	47.5	237.5	260.88	31	3.6	2.5
3249	2007	7	20	12	45	237.5	300.51	23.9	-0.2	7
3249	2007	7	20	18	45	237.5	481.84	27.5	2.9	11.3
3249	2007	7	21	0	42.5	237.5	451.78	25.5	6.3	6.2
3249	2007	7	21	6	42.5	237.5	310.21	24.9	4.1	3.8
3249	2007	7	21	12	42.5	237.5	291.62	23.9	4.1	4.7
3249	2007	7	21	18	42.5	237.5	377.51	24.3	4.2	8.2
3249	2007	7	22	0	45	237.5	632.27	30.8	4.9	11
3249	2007	7	22	6	47.5	237.5	769.32	38.3	6.5	14.8
3249	2007	7	22	12	47.5	237.5	660.53	36.6	5.3	11.7
3249	2007	7	22	18	47.5	237.5	532.6	38.2	3.7	5.2
3249	2007	7	23	0	47.5	237.5	484.75	37.7	2.5	5.2
3249	2007	7	23	6	47.5	237.5	419.74	35.7	3.2	2.6
3249	2007	7	23	12	47.5	237.5	398.45	33.7	1	4.4
3249	2007	7	23	18	47.5	237.5	357.91	33.6	2.9	2.6
3249	2007	7	24	0	47.5	237.5	266.13	26.8	5.6	2.4
3250	2007	7	27	18	52.5	232.5	255.11	22.9	1.1	6.3
3250	2007	7	28	0	52.5	232.5	311.89	25	-1.7	7.5
3250	2007	7	28	6	52.5	232.5	312.19	26.3	0.2	7.5
3250	2007	7	28	12	50	235	344.16	25.6	2.5	7
3251	2007	8	5	12	57.5	225	316.31	28.8	5.4	-5.5
3251	2007	8	5	18	57.5	225	407.22	32.2	5.3	-6.2
3251	2007	8	6	0	57.5	225	451.54	31.6	8.1	-4.6
3251	2007	8	6	6	57.5	225	430.43	31.2	7.9	-6
3251	2007	8	6	12	57.5	225	356.86	31.3	7.1	-3.1
3251	2007	8	6	18	55	230	374.48	28.3	8.3	-6.4
3251	2007	8	7	0	55	230	334.56	24.7	6	-1.2
3251	2007	8	7	6	52.5	232.5	360.83	25	9.1	-3.7
3252	2007	8	18	18	25	252.5	338.67	48.6	-2.1	4.2
3252	2007	8	19	0	25	252.5	317.9	47.9	-1.4	4.7
3252	2007	8	19	6	25	252.5	392.63	45	-2	6
3252	2007	8	19	12	27.5	247.5	376.34	53.7	-2.9	2.2
3252	2007	8	19	18	27.5	247.5	541.78	54.6	-7.7	5.3
3252	2007	8	20	0	27.5	247.5	346.9	51.6	-4.9	2.8
3252	2007	8	20	6	27.5	247.5	380.7	51.1	-5.8	5.1
3252	2007	8	20	12	27.5	247.5	333.04	50.6	-5	3.6
3252	2007	8	20	18	27.5	247.5	283.51	50.5	-3.2	3
3253	2007	8	20	12	45	237.5	360.61	27.1	3.9	6.2
3253	2007	8	20	18	42.5	237.5	491.24	26	7.3	2.4
3253	2007	8	21	0	42.5	237.5	476.66	26.3	7.6	0.1
3254	2007	8	24	6	22.5	255	390.7	44.4	-1.3	3.8
3254	2007	8	24	12	25	252.5	451.32	49.8	-2.2	5.8
3254	2007	8	24	18	27.5	247.5	419.69	52.2	-5.7	6.6
3255	2007	8	29	0	52.5	232.5	335.97	26.2	0.2	11.6
3255	2007	8	29	6	50	235	336.75	27.8	4.6	8
3255	2007	8	29	12	50	235	395.64	27.7	3.8	9
3255	2007	8	29	18	52.5	232.5	361.41	24.6	6.4	7.4
3255	2007	8	30	0	52.5	232.5	346.01	21.1	4.7	8.7
3256	2007	9	2	12	47.5	237.5	285.06	22.2	3.6	5.8
3256	2007	9	2	18	50	235	370.33	23.9	-0.4	12.3
3256	2007	9	3	0	50	235	365.5	22.1	0.8	12.9
3256	2007	9	3	6	50	235	270.12	18.4	2.5	10.5
3256	2007	9	3	12	50	235	273.26	20.2	1.7	8.7
3256	2007	9	3	18	50	235	294.03	21.4	0.3	8.3
3256	2007	9	4	0	45	237.5	343.59	23.2	4.4	5.4
3256	2007	9	4	18	57.5	225	300.02	22.2	3	11.6
3256	2007	9	5	0	55	230	305.99	20	5.5	6.8
3256	2007	9	5	6	52.5	232.5	363.51	24.3	7.7	-1.7
3256	2007	9	5	12	52.5	232.5	327.01	22.1	9.5	1
3256	2007	9	5	18	50	235	372.35	23.9	9	-6.3
3256	2007	9	6	0	50	235	327.66	20	8	-5.1
3256	2007	9	6	6	47.5	237.5	279.43	20.6	6.4	-11.5
3257	2007	9	4	18	25	252.5	521.24	46	-9.6	2.5
3257	2007	9	5	0	25	252.5	615.34	43.5	-3	8.2
3257	2007	9	5	6	25	252.5	641.71	39	-3.6	10
3257	2007	9	5	12	25	252.5	597.26	38.1	0.6	9.2
3257	2007	9	5	18	25	252.5	730.47	43.5	-1.9	10.6
3257	2007	9	6	0	25	252.5	462.39	41.4	4.2	5.5
3257	2007	9	6	6	25	252.5	349.65	39.9	4.8	4.1
3257	2007	9	6	12	25	252.5	273.86	38.2	4.7	1.2
3258	2007	9	10	12	57.5	225	479.16	33	10.9	6
3258	2007	9	10	18	57.5	225	485.64	34.9	10.5	6.5
3258	2007	9	11	0	57.5	225	317.93	28.7	8.6	1.9
3258	2007	9	11	6	55	230	252.03	24.8	5.5	-4.6
3259	2007	9	15	0	57.5	225	517.93	26.3	-0.9	15
3259	2007	9	15	6	57.5	225	680.68	33	0	19.7
3259	2007	9	15	12	55	230	491.74	22.7	7.4	13.5
3259	2007	9	15	18	55	230	413.97	23.1	9.3	11.8
3259	2007	9	16	0	55	230	293.86	20.7	4.6	6.1
3260	2007	9	19	12	57.5	225	342.79	24.6	7.6	6.1
3260	2007	9	19	18	57.5	225	480.83	27.6	12.2	8.8
3260	2007	9	20	0	55	230	512.46	24.5	12.1	3.5
3260	2007	9	20	6	52.5	232.5	507.61	25.6	12.7	-2.4
3260	2007	9	20	12	50	235	433.15	25.9	8.7	-1.5
3260	2007	9	20	18	47.5	237.5	413.5	26.1	7.7	-7.8
3260	2007	9	21	0	45	237.5	269.96	20	3.5	-6.3
3261	2007	9	20	6	27.5	247.5	259.47	33.2	7.6	6.9
3261	2007	9	20	12	30	245	264.61	23.3	3	7.1
3261	2007	9	20	18	30	245	291.8	26.6	2.4	5.4
3261	2007	9	21	0	30	245	388.79	27.5	4.8	3.5
3261	2007	9	21	6	30	245	378.52	25.7	1.6	6.3
3261	2007	9	21	12	30	245	450.34	27.8	-1.2	9.4
3261	2007	9	21	18	30	245	569.59	32.3	-2.2	12.7
3261	2007	9	22	0	30	245	507.5	31.1	1.3	11.3
3261	2007	9	22	6	30	245	552.69	32.9	2.3	12.3
3261	2007	9	22	12	30	245	444.42	30.1	4.2	9.7
3261	2007	9	22	18	27.5	247.5	333.44	40.7	2.7	6.3
3261	2007	9	23	0	27.5	247.5	300.53	37.4	4.3	4.5
3261	2007	9	23	6	27.5	247.5	277.19	38.2	2.2	4.6
3262	2007	9	21	6	55	230	433.91	22.7	7.6	11.7
3262	2007	9	21	12	52.5	232.5	518.08	22.5	13.4	10.7
3262	2007	9	21	18	50	235	402.02	21.3	11.4	2.3
3262	2007	9	22	0	50	235	310.74	17.1	10.4	2
3263	2007	9	24	0	57.5	225	405.11	23.6	-0.8	19.1
3263	2007	9	24	6	55	230	331.42	22.8	3.9	13.5
3263	2007	9	24	12	55	230	280.72	17.2	7	11.1
3263	2007	9	24	18	55	230	254.23	15.5	10.6	7.3
3263	2007	9	25	12	57.5	225	276.51	17.7	8.6	7.3
3263	2007	9	25	18	55	230	405.21	20.4	11.4	5.8
3263	2007	9	26	0	55	230	467.07	21.7	13.3	5
3263	2007	9	26	6	52.5	232.5	475.48	23.5	14	-2.6
3263	2007	9	26	12	50	235	328.62	21.2	7.7	-4.4
3263	2007	9	27	0	55	230	255.63	17.8	4.5	10.1
3263	2007	9	27	6	52.5	232.5	305.38	22.8	7.2	8.6
3263	2007	9	27	12	50	235	348.61	20.1	8.3	7
3264	2007	9	29	18	50	235	312.22	17.6	4.9	13.6
3264	2007	9	30	0	47.5	237.5	305.47	21	4.7	13.5
3264	2007	9	30	6	47.5	237.5	333.05	25.1	5	12
3264	2007	9	30	12	45	237.5	345.82	22.2	5.2	11.4
3264	2007	9	30	18	45	237.5	456.77	22.5	6.2	15.9
3264	2007	10	1	0	42.5	237.5	471.78	18.9	7.6	9.9
3265	2007	9	30	0	25	252.5	346.94	36.9	1	6.4
3265	2007	9	30	6	25	252.5	295.27	35.2	-2.1	5.5
3265	2007	9	30	12	27.5	247.5	361.84	45.5	-1.8	10
3265	2007	9	30	18	27.5	247.5	477.04	48.3	-5.2	9.7
3265	2007	10	1	0	30	245	323.26	39.8	-2.8	6.5
3265	2007	10	1	6	27.5	247.5	465.82	44.8	-7.8	8.4
3265	2007	10	1	12	30	245	387.25	47	-2.1	8.9
3265	2007	10	1	18	30	245	264.67	49.4	-1.5	5
3265	2007	10	2	0	30	245	275.05	46.7	1.3	4.5
3266	2007	10	1	18	52.5	232.5	253.42	16.8	8.1	7.6
3266	2007	10	2	0	52.5	232.5	333.81	16.3	12.1	9.3
3266	2007	10	2	6	47.5	237.5	350.05	23.2	10.3	5.6
3266	2007	10	2	12	47.5	237.5	302.63	20.7	10	5.4
3266	2007	10	2	18	45	237.5	293.23	18.3	8.6	5.4
3266	2007	10	3	0	42.5	237.5	326.42	15.4	8	3.3
3266	2007	10	3	6	42.5	237.5	330.02	15	10.3	-0.3
3267	2007	10	7	0	50	235	480.44	24.2	6.8	15.2
3267	2007	10	7	6	50	235	799.16	26.2	14.4	19.4
3267	2007	10	7	12	50	235	634.4	24	10.4	16
3267	2007	10	7	18	45	237.5	354.44	25.3	8.2	8.1
3268	2007	10	9	6	45	237.5	424.94	17	-0.1	17.8
3268	2007	10	9	12	50	235	572	21.5	-9.4	17.9
3268	2007	10	9	18	50	235	686.7	19.7	-7.3	24.5
3268	2007	10	10	0	50	235	793.47	20.7	-3.4	24.4
3268	2007	10	10	6	50	235	513.62	16.4	1.1	19.7
3268	2007	10	9	18	40	237.5	473.07	20.4	2.3	14.5
3268	2007	10	10	0	40	237.5	401.06	19.2	3.6	10.9
3268	2007	10	10	6	40	237.5	328.59	18.8	3.3	10.3
3269	2007	10	13	0	57.5	225	342.56	18.1	-5	17.5
3269	2007	10	13	6	55	230	362.16	21.6	1.5	15.2
3269	2007	10	13	12	55	230	457.78	22.3	0.9	16.8
3269	2007	10	13	18	52.5	232.5	487.28	26.4	9.6	13.1
3269	2007	10	14	0	55	230	328.81	19.9	3.2	9.7
3269	2007	10	14	6	52.5	232.5	413.12	22.9	3.6	13.8
3269	2007	10	14	12	52.5	232.5	388.91	19.3	0.1	14
3269	2007	10	14	18	50	235	385.86	21.6	2.5	11.7
3269	2007	10	15	0	50	235	384.15	21.1	0.3	12.1
3269	2007	10	15	6	50	235	343.32	22.3	3.8	9.4
3269	2007	10	15	12	47.5	237.5	296.82	26	-0.3	6.9
3270	2007	10	16	18	35	240	278.94	16.7	7.7	-9.4
3270	2007	10	17	0	35	240	332.56	18.1	8.7	-4.6
3270	2007	10	17	6	35	240	402.28	20.5	10.9	-5.4
3270	2007	10	17	12	35	240	346.41	19.2	9	-7
3270	2007	10	17	18	35	240	335.21	17.3	5.9	-7.2
3270	2007	10	18	0	35	240	356.62	18.5	6.8	-7.5
3270	2007	10	18	6	40	237.5	323.05	18.1	5.2	4.3
3270	2007	10	18	12	42.5	237.5	491.6	19.21	8.4	13
3270	2007	10	18	18	42.5	237.5	720.85	21.6	16.1	14.8
3270	2007	10	19	0	42.5	237.5	672	22.6	12.2	12
3270	2007	10	19	6	42.5	237.5	879.79	30.9	12.7	13.4
3270	2007	10	19	12	42.5	237.5	792.83	24.5	14.7	9.4
3270	2007	10	19	18	40	237.5	494.39	25.8	8.1	3.3
3270	2007	10	20	0	37.5	237.5	306.71	23.3	10.2	-2.3
3271	2007	10	21	18	52.5	232.5	517.38	19.6	10	17.9
3271	2007	10	22	0	50	235	407.32	23.2	6.7	10.3
3271	2007	10	22	6	50	235	594.96	28.2	11	9.7
3271	2007	10	22	12	50	235	635.96	27.2	13.3	10.7
3271	2007	10	22	18	50	235	746.46	28	17.2	11.5
3271	2007	10	23	0	50	235	582.82	25.3	13.6	9.9
3271	2007	10	23	6	52.5	232.5	626.73	29.3	9.1	10.2
3271	2007	10	23	12	52.5	232.5	702.1	26.7	4.8	17.9
3271	2007	10	23	18	52.5	232.5	982.84	26.9	6.5	25.6
3271	2007	10	24	0	52.5	232.5	848.29	23.4	2.3	24.9
3271	2007	10	24	6	47.5	237.5	413.57	23.6	8.7	9
3272	2007	10	28	6	50	235	308.76	20.4	5.5	1.8
3272	2007	10	28	12	50	235	339.46	21.7	5.4	7
3272	2007	10	28	18	50	235	380.53	23.4	8.3	5.5
3272	2007	10	29	0	50	235	340.22	18.8	8.2	7.2
3273	2007	11	2	18	52.5	232.5	371.89	18.4	12	9.8
3273	2007	11	3	0	50	235	259.48	15.9	10.4	5.1
3273	2007	11	3	6	50	235	361.18	19.8	8.2	0.1
3273	2007	11	3	12	50	235	284.38	17.21	6.6	4.5
3273	2007	11	3	18	50	235	545.68	23.7	12.2	6.9
3273	2007	11	4	0	50	235	503.08	19.3	14.8	6.8
3273	2007	11	4	6	47.5	237.5	443.71	23.2	14.7	-1.1
3273	2007	11	4	12	47.5	237.5	324.51	20.3	10.7	-2.8
3273	2007	11	5	12	52.5	232.5	309.97	17.8	7	14.1
3273	2007	11	5	18	52.5	232.5	443.89	21.1	13.2	11.5
3273	2007	11	6	0	52.5	232.5	367.21	18	11	9
3273	2007	11	6	6	52.5	232.5	329.34	19.1	10.8	6.5
3273	2007	11	6	18	50	235	294.17	21	6.4	8.3
3273	2007	11	7	0	50	235	339.2	20.1	7.2	8.5
3273	2007	11	7	6	50	235	308	20	10.8	5.4
3273	2007	11	7	12	50	235	330.09	21.7	8.7	3.9
3273	2007	11	7	18	50	235	343.41	21.21	9.8	2.8
3273	2007	11	8	0	47.5	237.5	253.99	25.3	6	1.4
3273	2007	11	8	6	47.5	237.5	291.87	28.9	3.2	-0.4
3273	2007	11	8	18	47.5	237.5	339.64	30.2	1.7	9
3273	2007	11	9	0	50	235	495.04	19.9	-2.6	20.2
3273	2007	11	9	6	50	235	529.35	18.4	0.5	21
3273	2007	11	10	6	47.5	237.5	448.86	24.3	8.2	15.5
3273	2007	11	10	12	42.5	237.5	417.14	20.9	9.1	7
3273	2007	11	10	18	40	237.5	303.68	23.5	6.1	2.2
3273	2007	11	11	0	40	237.5	394.68	27.5	6.1	2.4
3273	2007	11	11	6	37.5	237.5	386.06	37.7	6.1	-2.9
3273	2007	11	11	12	35	240	374.9	30.9	8.3	-1.7
3273	2007	11	11	18	32.5	242.5	266.52	28.5	7.3	-6.4
3273	2007	11	12	0	32.5	242.5	253.5	27.4	5.9	-4.7
3273	2007	11	12	6	50	235	487.38	16.4	9.5	19.9
3273	2007	11	12	12	47.5	237.5	567.3	16.71	6.6	27.9
3273	2007	11	12	18	45	237.5	884.02	27.8	17.7	21.5
3273	2007	11	13	0	42.5	237.5	604.6	24.8	10	8.3
3273	2007	11	13	6	40	237.5	480.16	29.7	8	1.4
3273	2007	11	13	12	40	237.5	418.36	25.1	8.1	-1.9
3273	2007	11	13	18	40	237.5	321.02	23.1	4.1	-5.1
3274	2007	11	15	0	47.5	237.5	484.24	22.1	0.3	20.8
3274	2007	11	15	6	47.5	237.5	522.23	21.1	11.9	17.9
3274	2007	11	15	12	47.5	237.5	301.04	17	8.5	11.9
3274	2007	11	15	18	45	237.5	421.98	19.4	6.3	13.4
3274	2007	11	16	0	42.5	237.5	464.8	17.6	9.2	7.8
3274	2007	11	16	6	42.5	237.5	472.67	20.71	9.4	8.6
3274	2007	11	16	12	42.5	237.5	322.68	15.71	8.1	9.1
3274	2007	11	16	18	42.5	237.5	479.7	22.3	6.6	10.5
3274	2007	11	17	0	42.5	237.5	451.7	20.5	9.2	6.8
3274	2007	11	17	6	42.5	237.5	412.73	24	7.9	5.8
3274	2007	11	17	12	42.5	237.5	412.68	17.1	11.3	9.5
3274	2007	11	17	18	42.5	237.5	676.89	23.5	13	9.7
3274	2007	11	18	0	42.5	237.5	427.29	18.1	10.5	4.8
3274	2007	11	18	6	40	237.5	363.38	27.4	5.4	0.7
3274	2007	11	18	12	40	237.5	339.24	22.9	7.1	5.2
3274	2007	11	18	18	42.5	237.5	533.73	25.5	5.9	6.7
3274	2007	11	19	0	45	237.5	262.7	16.6	3	1.7
3274	2007	11	19	6	42.5	237.5	338.7	18.4	6.9	-0.4
3275	2007	11	24	0	22.5	255	333.47	20.3	6.8	3.6
3275	2007	11	24	6	22.5	255	414.18	22	5.2	5.3
3275	2007	11	24	12	25	252.5	425.06	24.6	6.5	5.4
3275	2007	11	24	18	22.5	255	535.48	25.5	4.2	7
3275	2007	11	25	0	22.5	255	559.19	26.4	6.9	4.6
3276	2007	11	29	12	27.5	247.5	311.31	38.2	3	5.3
3276	2007	11	29	18	27.5	247.5	303.63	36.9	4.1	5.4
3276	2007	11	30	0	27.5	247.5	350.55	36.9	5.2	5.3
3276	2007	11	30	6	30	245	471.13	35.5	3.9	10.5
3276	2007	11	30	12	27.5	247.5	439.35	43.5	2.3	6.7
3276	2007	11	30	18	27.5	247.5	843.12	48.6	0.7	17.7
3276	2007	12	1	0	27.5	247.5	969.76	47.7	8.5	19.7
3276	2007	12	1	6	27.5	247.5	733.14	35.7	15.3	14.5
3276	2007	12	1	12	25	252.5	707.93	36.9	10.3	4.5
3276	2007	12	1	18	25	252.5	557.48	34.3	5.1	5.9
3276	2007	12	2	0	22.5	255	285.35	26.5	4.6	-1
3277	2007	12	2	18	45	237.5	523.38	17.1	10.3	26.4
3277	2007	12	3	0	45	237.5	642.56	18.6	15.4	27.5
3277	2007	12	3	6	45	237.5	933.97	26.6	14.2	31.4
3277	2007	12	3	12	45	237.5	1213.86	28.9	17.3	33.7
3277	2007	12	3	18	47.5	237.5	1162.57	30.3	16.8	28.9
3277	2007	12	4	0	42.5	237.5	916.89	24.5	11.5	18.6
3277	2007	12	4	6	47.5	237.5	727.8	22.7	16.9	25
3277	2007	12	4	12	47.5	237.5	572.25	21.6	17.4	19.6
3277	2007	12	4	18	47.5	237.5	404.31	20.21	17.2	11.8
3277	2007	12	4	6	37.5	237.5	464.48	33.9	9.8	3.8
3277	2007	12	4	12	37.5	237.5	401.38	36.7	6.4	1.7
3277	2007	12	4	18	37.5	237.5	334.57	37.2	5.6	-0.2
3278	2007	12	6	6	37.5	237.5	260.27	16.6	3.5	-7.1
3278	2007	12	6	12	37.5	237.5	372.12	22.6	5.6	-1.9
3278	2007	12	6	18	37.5	237.5	516.68	29.1	8.3	2.5
3278	2007	12	7	0	35	240	657.14	30.6	10.6	4
